cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x_norm,y_norm,patch_x,patch_y,patch_id,cluster_id,x,y
1475,411.0,89.25483399593904,0.9197369296063386,0.899343544857768,37.83033426482411,14.849742504685556,1.1407354798748732,1417.287104622871,883.5182481751825,0.6483181688891295,0.45471860431043876,0.746333388426999,0.4169261094237508,0.9089403826878717,0.45471860431043876,0.746333388426999,1,2,"(2, 1)",3,883.5182481751825,1417.287104622871
1476,122.0,42.62741699796952,0.8447700174664249,0.9242424242424242,17.10587727210383,9.153860124183334,0.45380516074815774,1415.122950819672,1249.9754098360656,0.8437070145438516,0.6433223931220101,0.7451937603052512,0.8987854736788754,0.43838872282922553,0.6433223931220101,0.7451937603052512,1,2,"(2, 1)",3,1249.9754098360656,1415.122950819672
1477,747.0,114.32590180780451,0.8331416900310522,0.9372647427854455,42.46174647218375,23.483876641282937,0.5770205477704149,1428.6157965194109,199.04283801874163,0.7181930435863685,0.10244098714294474,0.7522989976405534,0.8380917459463151,0.5455293075322876,0.10244098714294474,0.7522989976405534,0,2,"(2, 0)",5,199.04283801874163,1428.6157965194109
1478,995.0,125.39696961966999,0.6874493261905216,0.9369114877589454,42.90224444853005,31.15699773918876,-0.5458397664050231,1426.1949748743718,495.8160804020101,0.7951679408690265,0.25518068986207415,0.7510242100444297,0.8546916392144167,-0.5191360147947486,0.25518068986207415,0.7510242100444297,0,2,"(2, 0)",5,495.8160804020101,1426.1949748743718
1479,798.0,114.32590180780451,0.7633555808077582,0.9333333333333333,41.2885751651145,26.671532964039375,0.7315506083278397,1429.219298245614,1814.624060150376,0.7672263035902571,0.9339290067680782,0.7526167973910554,0.7441394533062874,0.6680243064687241,0.9339290067680782,0.7526167973910554,2,2,"(2, 2)",6,1814.624060150376,1429.219298245614
1480,336.0,67.69848480983501,0.6611577834635296,0.9627507163323782,23.998996171331687,18.00517207130107,0.8033748782138966,1418.860119047619,1896.7410714285713,0.9212791533909116,0.9761920079405926,0.7471617267233381,0.6942817568278417,0.7197033014625165,0.9761920079405926,0.7471617267233381,2,2,"(2, 2)",6,1896.7410714285713,1418.860119047619
1481,329.0,66.8700576850888,0.3767038070797445,0.9536231884057971,21.32666664818697,19.755611382941577,-0.9974942900521834,1419.6413373860182,1617.468085106383,0.9245754685988747,0.8324591276924256,0.7475731107877926,0.5424090897138215,-0.8401145037409029,0.8324591276924256,0.7475731107877926,2,2,"(2, 2)",6,1617.468085106383,1419.6413373860182
1482,637.0,103.49747468305833,0.8563585205071689,0.9340175953079178,40.13883179696588,20.726959142202954,-0.6932207521330066,1428.5274725274726,249.0894819466248,0.7472910654592879,0.12819839523758353,0.7522524868496433,0.7691918898959318,-0.6390178687003398,0.12819839523758353,0.7522524868496433,0,2,"(2, 0)",5,249.0894819466248,1428.5274725274726
1483,593.0,99.49747468305831,0.7762793027140097,0.9280125195618153,35.18223825130385,22.17850025449886,-1.401784427828053,1426.0944350758853,643.4620573355818,0.752732107376699,0.3311693552936602,0.7509712664959901,0.16820840930896994,-0.9857514550015871,0.3311693552936602,0.7509712664959901,0,2,"(2, 0)",5,643.4620573355818,1426.0944350758853
1484,276.0,60.87005768508881,0.6929014900501889,0.9616724738675958,22.118811207134055,15.948376511809942,-1.5604264258934897,1419.9927536231885,800.4927536231884,0.936076881354928,0.41198803583282984,0.7477581640985721,0.010369715048125724,-0.9999462330594684,0.41198803583282984,0.7477581640985721,1,2,"(2, 1)",3,800.4927536231884,1419.9927536231885
1485,480.0,83.25483399593904,0.7464688536392093,0.9561752988047809,30.36766271202534,20.20726094110726,0.6933499063389491,1425.6375,1879.7625,0.8702262570996602,0.9674536798764797,0.7507306477093207,0.7691093516353747,0.6391172077381531,0.9674536798764797,0.7507306477093207,2,2,"(2, 2)",6,1879.7625,1425.6375
1486,497.0,91.49747468305831,0.8549534175472818,0.935969868173258,35.626339907284745,18.4795529765303,1.1700864393004795,1425.3219315895371,691.9336016096579,0.74601582001352,0.35611610993806375,0.7505644716111307,0.39007209381318647,0.9207843187349558,0.35611610993806375,0.7505644716111307,1,2,"(2, 1)",3,691.9336016096579,1425.3219315895371
1487,471.0,83.01219330881976,0.773012197296015,0.9553752535496958,30.984493212294254,19.656288565206463,1.1678420018245752,1425.7218683651804,1670.059447983015,0.858908683962456,0.8595262212985152,0.7507750754950924,0.39213775241666937,0.9199065078200083,0.8595262212985152,0.7507750754950924,2,2,"(2, 2)",6,1670.059447983015,1425.7218683651804
1488,212.0,53.45584412271572,0.5589180641897218,0.954954954954955,18.101284262644054,15.009999207750878,0.32290908687277325,1428.0235849056603,77.5754716981132,0.9322992635626203,0.03992561590227134,0.751987143183602,0.9483163013355801,0.3173266339612943,0.03992561590227134,0.751987143183602,0,2,"(2, 0)",5,77.5754716981132,1428.0235849056603
1489,870.0,122.5685424949238,0.8236295485485056,0.919661733615222,46.121952181877006,26.157058563423128,-0.1786203978901226,1440.1574712643678,439.14827586206894,0.7277313311383496,0.22601558201856353,0.7583767621192037,0.9840897460113244,-0.17767209064838285,0.22601558201856353,0.7583767621192037,0,2,"(2, 0)",5,439.14827586206894,1440.1574712643678
1490,544.0,88.08326112068524,0.6486432744504866,0.9645390070921985,30.357085750012075,23.10455245906936,0.7584611181918691,1433.4172794117646,1859.8419117647059,0.8810934917037632,0.957201189791408,0.7548274246507449,0.7258953207389296,0.687805192863013,0.957201189791408,0.7548274246507449,2,2,"(2, 2)",6,1859.8419117647059,1433.4172794117646
1491,323.0,67.24873734152916,0.6591828857424091,0.95,23.624929513981442,17.765537372851902,-0.02901679039702181,1432.3962848297213,1002.1795665634675,0.8975199636569873,0.5157897923641109,0.7542897761083314,0.9995790424750498,-0.029012718670656128,0.5157897923641109,0.7542897761083314,1,2,"(2, 1)",3,1002.1795665634675,1432.3962848297213
1492,473.0,81.01219330881976,0.48597293560486426,0.9555555555555556,26.422498613975606,23.092573072700617,0.6132223163580346,1433.8668076109936,1705.7949260042283,0.9056705045686979,0.877918129698522,0.7550641430284327,0.8177978055210863,0.5755056466142582,0.877918129698522,0.7550641430284327,2,2,"(2, 2)",6,1705.7949260042283,1433.8668076109936
1493,283.0,60.284271247461895,0.5289982273115575,0.9725085910652921,20.634053039056358,17.51053052564624,-0.28169767649212224,1432.2155477031802,932.2579505300354,0.978561824245533,0.47980337134844847,0.7541946012128384,0.9605848911168648,-0.27798681076267057,0.47980337134844847,0.7541946012128384,1,2,"(2, 1)",3,932.2579505300354,1432.2155477031802
1494,239.0,59.798989873223334,0.7848782301865829,0.9598393574297188,22.519443343533297,13.954173817908417,-0.47318831378898035,1435.0,987.7740585774059,0.8398854720626999,0.5083757378164724,0.7556608741442865,0.8901198155074777,-0.45572657815946394,0.5083757378164724,0.7556608741442865,1,2,"(2, 1)",3,987.7740585774059,1435.0
1495,135.0,41.21320343559643,0.4194482782697877,0.9440559440559441,13.768551506234322,12.498805171279779,0.26424185181738913,1431.3407407407408,51.71851851851852,0.9987824137617729,0.026617868511846898,0.753733934039358,0.9652907895358619,0.2611775098227878,0.026617868511846898,0.753733934039358,0,2,"(2, 0)",5,51.71851851851852,1431.3407407407408
1496,192.0,52.97056274847714,0.7689105767232617,0.9411764705882353,19.731169563294316,12.615248286545716,-0.23883174553231773,1434.5625,476.40625,0.8598880610108873,0.24519107050952135,0.7554304897314376,0.971615009094221,-0.23656769454605733,0.24519107050952135,0.7554304897314376,0,2,"(2, 0)",5,476.40625,1434.5625
1497,457.0,80.01219330881975,0.6400532861216399,0.9641350210970464,27.58995566389107,21.198205035185133,0.4208170557629002,1437.2494529540481,1563.4551422319475,0.8970439325002378,0.8046603922964218,0.7568454201969711,0.9127554725413269,0.4085063614509069,0.8046603922964218,0.7568454201969711,2,2,"(2, 2)",6,1563.4551422319475,1437.2494529540481
1498,484.0,96.18376618407356,0.9128426746044205,0.9063670411985019,40.10959156923919,16.37720604362736,-1.460727927356289,1433.4772727272727,1624.314049586777,0.6574332560415305,0.8359825268073994,0.754859016707358,0.10984628661942471,-0.9939485868574507,0.8359825268073994,0.754859016707358,2,2,"(2, 2)",6,1624.314049586777,1433.4772727272727
1499,445.0,77.84062043356595,0.5529987654081859,0.967391304347826,26.276127299686774,21.89279819328361,1.310442709659567,1438.3865168539326,107.6876404494382,0.9229056342305058,0.055423386747008856,0.7574441900231346,0.2574222678673836,0.9662990096269441,0.055423386747008856,0.7574441900231346,0,2,"(2, 0)",5,107.6876404494382,1438.3865168539326
1500,567.0,98.18376618407358,0.8784445372802022,0.9418604651162791,39.45960753590906,18.855549362103613,1.5391642823123364,1442.3121693121693,524.8306878306878,0.7391176086129843,0.2701135809730766,0.7595114109068822,0.03162676964839787,0.9994997485950695,0.2701135809730766,0.7595114109068822,0,2,"(2, 0)",5,524.8306878306878,1442.3121693121693
1501,391.0,79.35533905932736,0.8573050666640696,0.9376498800959233,31.259543841085293,16.092685888751134,-0.2648854521250114,1448.2455242966753,177.29667519181586,0.7802509718057286,0.09124893216254033,0.7626358737739206,0.9651224956997776,-0.26179871713633884,0.09124893216254033,0.7626358737739206,0,2,"(2, 0)",5,177.29667519181586,1448.2455242966753
1502,265.0,62.11269837220809,0.680133542560805,0.9363957597173145,21.77048192696084,15.959684230154906,0.7530717715932101,1443.4490566037737,633.4301886792452,0.8631672306443231,0.32600627312364655,0.7601100877323717,0.7295915815616354,0.6838831216767903,0.32600627312364655,0.7601100877323717,0,2,"(2, 0)",5,633.4301886792452,1443.4490566037737
1503,557.0,101.94112549695427,0.8919721170463505,0.8649068322981367,41.17619522033923,18.615363143250026,-1.4746640528850983,1445.24236983842,1223.145421903052,0.6735443708128016,0.629513855843053,0.7610544338274987,0.09598427595348406,-0.9953828503493947,0.629513855843053,0.7610544338274987,1,2,"(2, 1)",3,1223.145421903052,1445.24236983842
1504,462.0,80.28427124746192,0.7030775864963428,0.9705882352941176,28.852925046437218,20.517694320396878,1.096818129354299,1446.2900432900433,769.1818181818181,0.9007222695981322,0.3958732980863706,0.7616061312743777,0.4564295270090161,0.8897595668911494,0.3958732980863706,0.7616061312743777,1,2,"(2, 1)",3,769.1818181818181,1446.2900432900433
1505,364.0,69.94112549695429,0.4956761411036687,0.9629629629629629,23.22612888971441,20.17206560679858,-0.5105569331958272,1447.5824175824175,1046.5686813186812,0.935074070497133,0.5386354510132173,0.7622866864573026,0.8724724901939908,-0.4886632315354786,0.5386354510132173,0.7622866864573026,1,2,"(2, 1)",3,1046.5686813186812,1447.5824175824175
1506,553.0,86.76955262170047,0.40750017602129257,0.9667832167832168,27.98171594495376,25.553046502464255,0.2576021597183296,1451.0741410488247,1255.242314647378,0.9229969773704931,0.6460331006934523,0.7641254033959056,0.9670036374518112,0.2547625662356348,0.6460331006934523,0.7641254033959056,1,2,"(2, 1)",3,1255.242314647378,1451.0741410488247
1507,810.0,117.39696961966999,0.8789785501026964,0.9597156398104265,46.59047856846219,22.217196618498356,1.190441303101862,1451.5111111111112,25.598765432098766,0.7385520530887361,0.013174866408697255,0.764355508747294,0.37125014397882405,0.9285328914991123,0.013174866408697255,0.764355508747294,0,2,"(2, 0)",5,25.598765432098766,1451.5111111111112
1508,177.0,47.798989873223334,0.6119633886195637,0.9567567567567568,16.884183863985648,13.353466197816392,-0.4723878435616322,1447.3672316384182,270.7005649717514,0.9735218260012097,0.13932092896127196,0.7621733710576188,0.8904843258528772,-0.45501391782048484,0.13932092896127196,0.7621733710576188,0,2,"(2, 0)",5,270.7005649717514,1447.3672316384182
1509,615.0,90.66904755831213,0.5680136495659162,0.9700315457413249,30.856344250805396,25.395361704521108,-0.6388820363742662,1454.2471544715447,654.4943089430894,0.9400844573974448,0.33684730259551693,0.7657962898744312,0.8027628992794161,-0.5962983544673808,0.33684730259551693,0.7657962898744312,1,2,"(2, 1)",3,654.4943089430894,1454.2471544715447
1510,331.0,81.80508652763322,0.8449296712751827,0.8422391857506362,30.099892607681248,16.099752792591346,-0.6961827325889,1454.619335347432,201.39577039274926,0.6215516749309923,0.1036519662340449,0.7659922776974366,0.7672957600415148,-0.6412933935589187,0.1036519662340449,0.7659922776974366,0,2,"(2, 0)",5,201.39577039274926,1454.619335347432
1511,287.0,63.112698372208094,0.39953376198635365,0.940983606557377,20.034964899854664,18.366422585797107,0.3869667941601225,1452.8606271777003,913.1916376306621,0.9054370533877381,0.4699905494753793,0.7650661543853082,0.9260579930754611,0.3773812309337193,0.4699905494753793,0.7650661543853082,1,2,"(2, 1)",3,913.1916376306621,1452.8606271777003
1512,377.0,75.94112549695429,0.7144941334930353,0.9592875318066157,26.786642838316446,18.74104515067586,0.4115879727152654,1460.4111405835545,1540.344827586207,0.8214803046028788,0.7927662519743731,0.7690422014658002,0.9164866860137559,0.4000651876376187,0.7927662519743731,0.7690422014658002,2,2,"(2, 2)",6,1540.344827586207,1460.4111405835545
1513,298.0,70.42640687119285,0.8757493434188858,0.9371069182389937,28.344235123567067,13.683635266607654,0.46903860156107197,1459.520134228188,1575.0503355704698,0.7550141052973339,0.8106280677151156,0.7685730038063128,0.8920032802635923,0.45202892385221455,0.8106280677151156,0.7685730038063128,2,2,"(2, 2)",6,1575.0503355704698,1459.520134228188
1514,318.0,66.2842712474619,0.6444514637309748,0.9464285714285714,23.197122222757052,17.737568601514013,-1.1069159360504641,1455.2672955974842,1884.9685534591194,0.9095278719206418,0.9701330692018113,0.7663334889928827,0.4474217897024878,-0.8943230636070071,0.9701330692018113,0.7663334889928827,2,2,"(2, 2)",6,1884.9685534591194,1455.2672955974842
1515,722.0,100.32590180780451,0.42323861643177496,0.9601063829787234,32.107204229858056,29.089713063641316,1.4935922346073294,1464.6731301939058,1743.3337950138505,0.901406981040185,0.8972381858022905,0.7712865351205401,0.0771274195716785,0.9970212440816967,0.8972381858022905,0.7712865351205401,2,2,"(2, 2)",6,1743.3337950138505,1464.6731301939058
1516,401.0,73.35533905932738,0.6097585232603453,0.9639423076923077,25.397187417453978,20.12948684399481,-1.4717562285812154,1460.1321695760598,225.0074812967581,0.9364633366216232,0.11580415918515599,0.7688952973017693,0.09887826452403496,-0.995099537134208,0.11580415918515599,0.7688952973017693,0,2,"(2, 0)",5,225.0074812967581,1460.1321695760598
1517,662.0,101.59797974644665,0.8299740990922655,0.9538904899135446,39.00775709267403,21.758602251554453,-1.3989254145733967,1460.5287009063445,526.987915407855,0.8059307178147455,0.2712238370601415,0.7691041079022352,0.17102599448153954,-0.9852665168428288,0.2712238370601415,0.7691041079022352,0,2,"(2, 0)",5,526.987915407855,1460.5287009063445
1518,662.0,96.52691193458118,0.4338549945606847,0.9622093023255814,30.813536361640416,27.762463495380572,-1.3624298082268933,1463.8323262839879,1695.4093655589124,0.892834633302409,0.8725730136690234,0.7708437737145802,0.20686202710473597,-0.978370125127561,0.8725730136690234,0.7708437737145802,2,2,"(2, 2)",6,1695.4093655589124,1463.8323262839879
1519,573.0,96.32590180780453,0.8121093844306486,0.9424342105263158,35.70690472532689,20.835165479396657,-0.6604941497359338,1466.7940663176266,742.9947643979058,0.7760296571705735,0.3823956584652114,0.7724034051172336,0.7896891635274816,-0.6135071515534813,0.3823956584652114,0.7724034051172336,1,2,"(2, 1)",3,742.9947643979058,1466.7940663176266
1520,643.0,94.91168824543144,0.6358912679585518,0.9611360239162929,32.78850758828187,25.305470350102517,-1.2469505134552106,1465.080870917574,892.0062208398134,0.8969772742990548,0.4590870925578041,0.7715012485084645,0.3182148075897064,-0.9480186370692542,0.4590870925578041,0.7715012485084645,1,2,"(2, 1)",3,892.0062208398134,1465.080870917574
1521,229.0,55.79898987322333,0.22970026869849633,0.9423868312757202,17.399113357698127,16.93388572766242,0.44611248432597145,1462.0873362445416,594.2008733624455,0.9242568380916172,0.30581619833373413,0.7699248742730603,0.9021312293050157,0.43146175393958297,0.30581619833373413,0.7699248742730603,0,2,"(2, 0)",5,594.2008733624455,1462.0873362445416
1522,58.0,40.692388155425114,0.9826620617370451,0.8055555555555556,21.04510853241626,3.901883012638088,-0.0446331893976167,1464.6896551724137,1.8275862068965518,0.44016094010484796,0.0009406002094166505,0.7712952370576165,0.9990041045473038,-0.04461837175020671,0.0009406002094166505,0.7712952370576165,0,2,"(2, 0)",5,1.8275862068965518,1464.6896551724137
1523,697.0,97.7401153701776,0.4173856046238737,0.9694019471488178,31.3178540468479,28.459457037152067,-0.9976091373197725,1470.4892395982783,338.5997130559541,0.9168471671923036,0.17426645036333202,0.7743492572924057,0.5423126012816576,-0.8401767924021241,0.17426645036333202,0.7743492572924057,0,2,"(2, 0)",5,338.5997130559541,1470.4892395982783
